year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2015,2010,1807055GW,1807055PD,186570.7234,0,298,0
2035,2010,1807217IMP,1807203PD,186552.3967,0,403,0
2030,2010,GW-5,GW1804-5-22,186463.3454,0,0,0
2015,2010,1807307PD,1807307E,186434,163.1,0,0
2020,2010,1807041PD,1807041E,186263,163.1,0,0
2020,2010,GW1807-4-11.04,1807055GW,185413.5541,579,0,0
2020,2010,1807055GW,1807055PD,185413.5541,0,298,0
2025,2010,1807217IMP,1807203PD,182809.1175,0,403,0
2035,2010,GW-4,GW1807-4-13,182512.7928,0,0,0
2030,2010,GW-4,GW1807-4-13,181821.9662,0,0,0
2025,2010,1810013PD,1810013E,181600,17.6,0,0
2020,2010,RES1805031,1805031PD,181440,146.4507576,72.6,0
2020,2010,1805031PD,1805031E,181440,318.2,0,0
2010,2010,RES1807023,1807203PD,181286.7009,0,403,0
2025,2010,GW-4,GW1807-4-13,180921.9844,0,0,0
2010,2010,GW1807-8-02,GW1807-8-02.01,180270.9086,0,0,0
2020,2010,GW-4,GW1807-4-13,179806.9761,0,0,0
2025,2010,RES_MLRTN,SW_CVPFKC,179763.8461,0,0,0
2010,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2015,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2020,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2025,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2030,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2035,2010,SW1807246,GWR1807-8-01,178000,10,0,0
2015,2010,R_Mokelumn,RES1805031,176301.1765,0,0,0
2015,2010,1807041PD,1807041E,176098,163.1,0,0
2025,2010,RES1805031,1805031PD,175840,143.7435897,72.6,0
2025,2010,1805031PD,1805031E,175840,318.2,0,0
2030,2010,SW1802059,1802059E,175804,87,0,0
2035,2010,SW1802059,1802059E,175804,87,0,0
2030,2010,GW1810-7-21,GW1810-7-21.01,175741.278,0,0,0
2020,2010,1807309PD,1807307PD,175588.6855,39,0,0
2015,2010,GW-4,GW1807-4-13,175502.978,0,0,0
2035,2010,GW1810-7-21,GW1810-7-21.01,174699.8067,0,0,0
2010,2010,GW1807-4-11.04,1807055GW,174318,579,0,0
2010,2010,1807055GW,1807055PD,174318,0,298,0
2010,2010,GW-4,GW1807-4-13,174183.8274,0,0,0
2025,2010,SW1802059,1802059E,173544,87,0,0
2010,2010,RES_Flsm,CVP_Flsm,173510.3899,0,0,0
2025,2010,1807411PD,1807411E,173173,163.1,0,0
2020,2010,1807217IMP,1807229PD,172486.5642,39,403,0
2030,2010,RES1805031,1805031PD,172480,140.9719298,72.6,0
2030,2010,1805031PD,1805031E,172480,318.2,0,0
2035,2010,1807217IMP,1807411PD,171233.7415,39,403,0
2025,2010,GW1810-7-21,GW1810-7-21.01,168985.6549,0,0,0
2035,2010,RES1805031,1805031PD,168000,139.6076389,72.6,0
2035,2010,1805031PD,1805031E,168000,318.2,0,0
2020,2010,SW1802059,1802059E,167626,87,0,0
2010,2010,GW-7,GW1810-7-21,165566.976,0,0,0
2020,2010,GW1810-7-21,GW1810-7-21.01,164194.7833,0,0,0
2035,2010,GW-5,GW1802-5-21,163595.8955,0,0,0
2015,2010,GW-5,GW1802-5-21,163212.6497,0,0,0
2010,2010,CVPR_Sacramento,CVP_SFBayDelta,163195.9373,0,0,0
2010,2010,SFBayDelta,CVP_SFBayDelta,163195.9373,0,0,0
2035,2010,RES_Flsm,CVP_Flsm,161556.2609,0,0,0
2015,2010,1807309PD,1807307PD,161211.5966,39,0,0
2035,2010,SW1804SWP06,SW1804SWP07,161100,431.6962359,0,0
2015,2010,SW1802059,1802059E,160987,87,0,0
2020,2010,1807411PD,1807411E,160338,163.1,0,0
2035,2010,1802083PD,1802083E,160101,17.6,0,0
2030,2010,1802083PD,1802083E,160101,17.6,0,0
2010,2010,1807041PD,1807041E,159440,163.1,0,0
2025,2010,GW-5,GW1804-5-22,157831.5745,0,0,0
2030,2010,GW-5,GW1802-5-21,157428.879,0,0,0
2030,2010,1807217IMP,1807411PD,157101.5845,39,403,0
2030,2010,SW1804SWP06,SW1804SWP07,155507.0715,433.8969926,0,0
2015,2010,GW1810-7-21,GW1810-7-21.01,155109.879,0,0,0
2010,2010,RES1805031,1805031PD,154690,151.7179361,72.6,0
2010,2010,1805031PD,1805031E,154690,318.2,0,0
2010,2010,1807307PD,1807307E,154635,163.1,0,0
2030,2010,RES_Flsm,CVP_Flsm,154575.1172,0,0,0
2035,2010,SW1804SWP07,SW1805SWP08,152100,1116.766802,0,0
2020,2010,R_Mokelumn,RES1805031,151887.2727,0,0,0
2035,2010,SW1802059,1802059PD,151576.0848,87,403,0
2025,2010,SW1804SWP06,SW1804SWP07,151560.3762,433.8167017,0,0
2020,2010,1810013PD,1810013E,151000,17.6,0,0
2025,2010,GW-5,GW1802-5-21,150209.4801,0,0,0
2025,2010,XF1807309,1807309PD,149869.8544,87,403,0
2025,2010,RES_Flsm,CVP_Flsm,149672.4817,0,0,0
2015,2010,1807407PD,1807407E,149615.569,163.1,0,0
2025,2010,1802083PD,1802083E,149200,17.6,0,0
2010,2010,GW-5,GW1802-5-21,148938.6573,0,0,0
2015,2010,RES_MLRTN,SW_CVPFKC,147968.4318,0,0,0
2020,2010,RES_MLRTN,SW_CVPFKC,147800.6439,0,0,0
2015,2010,1807217IMP,1807229PD,147721.0825,39,403,0
2035,2010,GW1807-8-02,GW1807-8-02.06,147434.8619,0,0,0
2015,2010,1807411PD,1807411E,147299,163.1,0,0
2020,2010,SW1804SWP06,SW1804SWP07,147287.7142,433.8004962,0,0
2020,2010,XF1807309,1807309PD,147192.646,87,403,0
2030,2010,SW1804SWP07,SW1805SWP08,147164.2144,1116.766802,0,0
2030,2010,XF1807309,1807309PD,147012.04,87,403,0
2015,2010,1802083PD,1802083E,146304,17.6,0,0
2015,2010,GW-5,GW1804-5-22,145109.2019,0,0,0
2035,2010,R_American,1802083PD,144656.1938,87,403,0
2035,2010,XF1807309,1807309PD,144633.9717,87,403,0
2025,2010,1807217IMP,1807411PD,144295.2908,39,403,0
2035,2010,GW-2,GW1805-2-09,144294.8386,0,0,0
2015,2010,SW1804SWP06,SW1804SWP07,144294.4884,509.7107755,0,0
2025,2010,R_Mokelumn,RES1805031,144278.9744,0,0,0
2010,2010,1807309PD,1807307PD,144178.9192,39,0,0
2020,2010,RES_Flsm,CVP_Flsm,144094.7827,0,0,0
2030,2010,R_American,1802083PD,143884.5217,87,403,0
2035,2010,1807217IMP,1807041IMP,143777,39,0,0
2035,2010,1807041IMP,1807041PD,143777,0,403,0
2025,2010,SW1804SWP07,SW1805SWP08,143535.9879,1116.766802,0,0
2010,2010,GW1810-7-21,GW1810-7-21.01,143344.0973,0,0,0
2030,2010,1807217IMP,1807041IMP,142365,39,0,0
2030,2010,1807041IMP,1807041PD,142365,0,403,0
2025,2010,1807217IMP,1807041IMP,140753,39,0,0
2025,2010,1807041IMP,1807041PD,140753,0,403,0
2020,2010,SW1804SWP07,SW1805SWP08,139534.1312,1116.766802,0,0
2015,2010,RES_Flsm,CVP_Flsm,138872.2167,0,0,0
2030,2010,R_Mokelumn,RES1805031,138589.193,0,0,0
2020,2010,1802083PD,1802083E,138303,17.6,0,0
2020,2010,GW-5,GW1802-5-21,137863.0982,0,0,0
2035,2010,1805085PD,1805085E,137463,318.2,0,0
2010,2010,1807407PD,1807407E,137317.3592,163.1,0,0
2030,2010,GW-2,GW1805-2-09,137215.9855,0,0,0
2020,2010,1807217IMP,1807041IMP,136966,39,0,0
2020,2010,1807041IMP,1807041PD,136966,0,403,0
2015,2010,SW1804SWP07,SW1805SWP08,136754.699,1114.097255,0,0
2030,2010,GW1807-8-02,GW1807-8-02.06,136740.9175,0,0,0
2010,2010,GW-5,GW1804-5-22,136516.2681,0,0,0
2010,2010,RES_MLRTN,SW_CVPFKC,135913.9882,0,0,0
2030,2010,1805085PD,1805085E,134914,318.2,0,0
2010,2010,R_Mokelumn,RES1805031,134492.9296,0,0,0
2035,2010,R_Mokelumn,RES1805031,133583.3333,0,0,0
2020,2010,GW-5,GW1804-5-22,133337.3989,0,0,0
2025,2010,R_American,1802083PD,132594.8365,87,403,0
2025,2010,1805085PD,1805085E,132407,318.2,0,0
2020,2010,1807217IMP,1807411PD,132332.7895,39,403,0
2025,2010,GW-2,GW1805-2-09,131496.1528,0,0,0
2030,2010,CVP_SFBayDelta,SW_CVP-Tracy,130490.1096,0,0,0
2035,2010,CVP_SFBayDelta,SW_CVP-Tracy,130490.1096,0,0,0
2020,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2025,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2030,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2035,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2020,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2025,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2030,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2035,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2020,2010,1805085PD,1805085E,129941,318.2,0,0
2015,2010,1805085PD,1805085E,129696,318.2,0,0
2020,2010,1807407PD,1807407E,129156.6705,163.1,0,0
2025,2010,1807407PD,1807407E,129155.7552,163.1,0,0
2030,2010,GW1810-7-21.01,1810013PD,129154.9528,785,298,0
2015,2010,1807217IMP,1807041IMP,129004,39,0,0
2015,2010,1807041IMP,1807041PD,129004,0,403,0
2015,2010,R_American,1802083PD,127874.9933,87,403,0
2035,2010,GW1807-8-02.01,1807161GW,127096,579,0,0
2025,2010,GW1807-8-02,GW1807-8-02.06,126635.3529,0,0,0
2020,2010,GW-2,GW1805-2-09,126181.4922,0,0,0
2015,2010,1807217IMP,1807411PD,126167.8034,39,403,0
2025,2010,CVP_SFBayDelta,SW_CVP-Tracy,126067.6427,0,0,0
2025,2010,GW1810-7-21.01,1810013PD,125775.1731,785,298,0
2035,2010,GW-6,GW1809-6-42,125610.8199,0,0,0
2015,2010,Solano_ID,SolanoIDExp,125500,0,0,0
2015,2010,CVP_SLNO,Solano_ID,125500,10,0,0
2035,2010,GW1810-7-21.01,1810013PD,124607.499,785,298,0
2035,2010,CVP_SFBayDelta,CVP_CCC,124587.9297,0,0,0
2015,2010,GW-2,GW1805-2-09,123066.656,0,0,0
2030,2010,1807407PD,1807407E,121769.7526,163.1,0,0
2015,2010,1810013PD,1810013E,121700,17.6,0,0
2010,2010,1805085PD,1805085E,121626,318.2,0,0
2020,2010,GW1810-7-21.01,1810013PD,121593.2095,785,298,0
2035,2010,1805025PD,1805025E,121114,361,0,0
2020,2010,R_American,1802083PD,121097.2957,87,403,0
2035,2010,1807407PD,1807407E,120885.8235,163.1,0,0
2020,2010,CVP_SFBayDelta,SW_CVP-Tracy,120803.1677,0,0,0
2010,2010,SW1804SWP06,SW1804SWP09,120274,428.1052162,0,0
2015,2010,SW1804SWP06,SW1804SWP09,120274,509.7107755,0,0
2020,2010,SW1804SWP06,SW1804SWP09,120274,433.8004962,0,0
2025,2010,SW1804SWP06,SW1804SWP09,120274,433.8167017,0,0
2030,2010,SW1804SWP06,SW1804SWP09,120274,433.8969926,0,0
2035,2010,SW1804SWP06,SW1804SWP09,120274,431.6962359,0,0
2010,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2015,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2020,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2025,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2030,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2035,2010,SW1804SWP09,SW1804SWP10,120274,436.02,0,0
2030,2010,CVP_SFBayDelta,CVP_CCC,119511.7751,0,0,0
2010,2010,1807217IMP,1807041IMP,118546,39,0,0
2010,2010,1807041IMP,1807041PD,118546,0,403,0
2020,2010,GW1807-8-02,GW1807-8-02.06,117895.1242,0,0,0
2030,2010,1805025PD,1805025E,117666,361,0,0
2015,2010,CVP_SFBayDelta,SW_CVP-Tracy,117597.6897,0,0,0
2030,2010,GW1807-8-02.01,1807161GW,117193,579,0,0
2010,2010,1807411PD,1807411E,116808,163.1,0,0
2030,2010,SW_CVP-DMC,SW_CVP-ONL,116350,270.28,0,0
2035,2010,SW_CVP-DMC,SW_CVP-ONL,116350,270.28,0,0
2030,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,116350,436.02,0,0
2035,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,116350,436.02,0,0
2030,2010,SW_CVP-ONL,SW_CVP-Gianelli,116350,68.44,0,0
2035,2010,SW_CVP-ONL,SW_CVP-Gianelli,116350,68.44,0,0
2030,2010,SW_CVP-Pacheco,SW_CVP-Coyot,116350,273.76,0,0
2035,2010,SW_CVP-Pacheco,SW_CVP-Coyot,116350,273.76,0,0
2030,2010,SW_CVP-Tracy,SW_CVP-DMC,116350,26.68,0,0
2035,2010,SW_CVP-Tracy,SW_CVP-DMC,116350,26.68,0,0
2010,2010,GW-2,GW1805-2-09,115749.0508,0,0,0
2015,2010,GW1810-7-21.01,1810013PD,114928.1399,785,298,0
2035,2010,1809023PD,1809023E,114500,163.1,0,0
2015,2010,GW1807-8-02,GW1807-8-02.06,114144.1617,0,0,0
2010,2010,SW1802059,1802059E,114039,87,0,0
2010,2010,Solano_ID,SolanoIDExp,114031,0,0,0
2010,2010,CVP_SLNO,Solano_ID,114031,10,0,0
2010,2010,SW1804SWP06,SW1804SWP07,113694.6155,428.1052162,0,0
2025,2010,SW_CVP-DMC,SW_CVP-ONL,113502.4878,270.28,0,0
2025,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,113502.4878,436.02,0,0
2025,2010,SW_CVP-ONL,SW_CVP-Gianelli,113502.4878,68.44,0,0
2025,2010,SW_CVP-Pacheco,SW_CVP-Coyot,113502.4878,273.76,0,0
2025,2010,SW_CVP-Tracy,SW_CVP-DMC,113502.4878,26.68,0,0
2030,2010,GW-6,GW1809-6-42,113447.3092,0,0,0
2035,2010,1807087PD,1807087E,112901,163.1,0,0
2035,2010,1807163PD,1807163E,112129.843,163.1,0,0
2025,2010,GW1807-8-02.01,1807161GW,111754,579,0,0
2030,2010,1807163PD,1807163E,110566.0638,163.1,0,0
2035,2010,CVP_CCC,1805025PD,110509.0471,416.9,344,0
2035,2010,UNS1810013,1810013PD,110192.501,87,403,0
2025,2010,CVP_SFBayDelta,CVP_CCC,110069.4875,0,0,0
2020,2010,SW_CVP-DMC,SW_CVP-ONL,109954.1071,270.28,0,0
2020,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,109954.1071,436.02,0,0
2020,2010,SW_CVP-ONL,SW_CVP-Gianelli,109954.1071,68.44,0,0
2020,2010,SW_CVP-Pacheco,SW_CVP-Coyot,109954.1071,273.76,0,0
2020,2010,SW_CVP-Tracy,SW_CVP-DMC,109954.1071,26.68,0,0
2010,2010,1807217IMP,1807229PD,109658.9608,39,403,0
2010,2010,1807229PD,1807229E,109658.9608,163.1,0,0
2025,2010,1805025PD,1805025E,109313,361,0,0
2025,2010,1807163PD,1807163E,109013.7224,163.1,0,0
2030,2010,SW_CVP-Coyot,1805089PD,108100,39,88,0
2035,2010,SW_CVP-Coyot,1805089PD,108100,39,88,0
2015,2010,SW_CVP-DMC,SW_CVP-ONL,107794.4766,270.28,0,0
2015,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,107794.4766,436.02,0,0
2015,2010,SW_CVP-ONL,SW_CVP-Gianelli,107794.4766,68.44,0,0
2015,2010,SW_CVP-Pacheco,SW_CVP-Coyot,107794.4766,273.76,0,0
2015,2010,SW_CVP-Tracy,SW_CVP-DMC,107794.4766,26.68,0,0
2030,2010,CVP_CCC,1805025PD,107362.96,416.9,344,0
2010,2010,SW1804SWP07,SW1805SWP08,107238.0473,1105.943821,0,0
2035,2010,1807087IMP,1807087PD,107049.9214,68.77443609,383.481203,0
2035,2010,GW1807203a,1807203PD,106701.7431,579,49,0
2030,2010,GW1807203a,1807203PD,106597.1949,579,49,0
2035,2010,SFBayDelta,CVP_CCC,106049.5285,0,0,0
2020,2010,GW1807-8-02.01,1807161GW,105849,579,0,0
2030,2010,1809023PD,1809023E,105800,163.1,0,0
2025,2010,SW_CVP-Coyot,1805089PD,105252.4878,39,88,0
2025,2010,GW1807203a,1807203PD,105198.269,579,49,0
2010,2010,GW1810-7-21.01,1810013PD,104309,785,298,0
2010,2010,1810013PD,1810013E,104309,17.6,0,0
2030,2010,SFBayDelta,CVP_CCC,103030.3996,0,0,0
2020,2010,1805025PD,1805025E,102404,361,0,0
2010,2010,CVP_SFBayDelta,SW_CVP-Tracy,101981.3965,0,0,0
2020,2010,CVP_SFBayDelta,CVP_CCC,101813.1375,0,0,0
2020,2010,SW_CVP-Coyot,1805089PD,101704.1071,39,88,0
2030,2010,1807087PD,1807087E,101401,163.1,0,0
2025,2010,GW-6,GW1809-6-42,101309.3499,0,0,0
2035,2010,1807217IMP,1807087IMP,101147.4195,0,0,0
2015,2010,GW1807-8-02.01,1807161GW,101056,579,0,0
2010,2010,1807217IMP,1807411PD,100959.5083,39,403,0
2010,2010,GW1807-8-02,GW1807-8-02.06,100002.2996,0,0,0
2020,2010,1807163PD,1807163E,99843.69654,163.1,0,0
2025,2010,CVP_CCC,1805025PD,99741.36327,416.9,344,0
2015,2010,SW_CVP-Coyot,1805089PD,99544.47662,39,88,0
2010,2010,SW_CVP-DMC,SW_CVP-ONL,98751.71871,270.28,0,0
2010,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,98751.71871,436.02,0,0
2010,2010,SW_CVP-ONL,SW_CVP-Gianelli,98751.71871,68.44,0,0
2010,2010,SW_CVP-Pacheco,SW_CVP-Coyot,98751.71871,273.76,0,0
2010,2010,SW_CVP-Tracy,SW_CVP-DMC,98751.71871,26.68,0,0
2025,2010,1809023PD,1809023E,97100,163.1,0,0
2010,2010,SW_CVP-Coyot,1805089PD,96951.71871,39,88,0
2035,2010,1803033PD,1803033E,96148.53713,17.6,0,0
2030,2010,1807087IMP,1807087PD,95785.61144,70.93548387,382.0645161,0
2025,2010,SFBayDelta,CVP_CCC,95716.36731,0,0,0
2035,2010,1807375PD,1807375E,95197,163.1,0,0
2015,2010,1805025PD,1805025E,94568,361,0,0
2020,2010,CVP_CCC,1805025PD,93437.32735,416.9,344,0
2035,2010,1803009PD,1803009E,92823,321,0,0
2030,2010,1807375PD,1807375E,92698,163.1,0,0
2010,2010,R_AmericanMFRK,1802069E,92141,87,0,0
2015,2010,CVP_SFBayDelta,CVP_CCC,92107.80576,0,0,0
2010,2010,1802083PD,1802083E,92060,17.6,0,0
2030,2010,1807217IMP,1807087IMP,90120.87098,0,0,0
2020,2010,GW-6,GW1809-6-42,89927.53372,0,0,0
2025,2010,1807375PD,1807375E,89699,163.1,0,0
2020,2010,SFBayDelta,CVP_CCC,89666.72654,0,0,0
2035,2010,GW1803-5-22,GW1803-5-22.11,89665,0,0,0
2035,2010,1804043PD,1804043E,89099,17.6,0,0
2020,2010,1809023PD,1809023E,88300,163.1,0,0
2025,2010,1807087PD,1807087E,88201,163.1,0,0
2020,2010,GW1807203a,1807203PD,87924.49787,579,49,0
2015,2010,1807163PD,1807163E,87450.76006,163.1,0,0
2035,2010,GW1803-5-22,GW1803-5-22.14,87096.05606,0,0,0
2020,2010,1807375PD,1807375E,86264,163.1,0,0
2030,2010,1803009PD,1803009E,86229,321,0,0
2015,2010,CVP_CCC,1805025PD,85769.92748,416.9,344,0
2030,2010,1803033PD,1803033E,85702.39234,17.6,0,0
2035,2010,1807217IMP,1807375IMP,85197,39,0,0
2035,2010,1807375IMP,1807375PD,85197,0,403,0
2030,2010,1807217IMP,1807375IMP,83498,39,0,0
2030,2010,1807375IMP,1807375PD,83498,0,403,0
2035,2010,R_COLORADO,SW_AAC,82966,87,0,0
2025,2010,1807087IMP,1807087PD,82882.15268,73.9583129,380.0828838,0
2030,2010,R_COLORADO,SW_AAC,82732,87,0,0
2015,2010,SFBayDelta,CVP_CCC,82566.52672,0,0,0
2015,2010,1803033PD,1803033E,82126.02459,17.6,0,0
2035,2010,1807285PD,1807285E,81914,163.1,0,0
2035,2010,1801027PD,1801027E,81719,163.1,0,0
2030,2010,1804043PD,1804043E,81599,17.6,0,0
2015,2010,SW1809SWP20,1809003PD,81076,0,403,0
2020,2010,SW1809SWP20,1809003PD,81076,0,403,0
2025,2010,SW1809SWP20,1809003PD,81076,0,403,0
2030,2010,SW1809SWP20,1809003PD,81076,0,403,0
2035,2010,SW1809SWP20,1809003PD,81076,0,403,0
2015,2010,1809003PD,1809003E,81076,163.1,0,0
2020,2010,1809003PD,1809003E,81076,163.1,0,0
2025,2010,1809003PD,1809003E,81076,163.1,0,0
2030,2010,1809003PD,1809003E,81076,163.1,0,0
2035,2010,1809003PD,1809003E,81076,163.1,0,0
2035,2010,1807217IMP,1807161IMP,80978,39,0,0
2015,2010,GW-6,GW1809-6-42,80747.6686,0,0,0
2025,2010,1807217IMP,1807375IMP,80499,39,0,0
2025,2010,1807375IMP,1807375PD,80499,0,403,0
2025,2010,1803009PD,1803009E,80104,321,0,0
2035,2010,R_RUSSIAN,1801027SW,79435.23694,0,0,0
2035,2010,1801027SW,1801027PD,79435.23694,111.5,49,0
2030,2010,1807285PD,1807285E,79088,163.1,0,0
2015,2010,1807375PD,1807375E,78943,163.1,0,0
2030,2010,1807217IMP,1807161IMP,78809,39,0,0
2030,2010,1801027PD,1801027E,78664,163.1,0,0
2035,2010,1807161REC,1807161E,78436,0,0,0
2020,2010,1807217IMP,1807375IMP,77864,39,0,0
2020,2010,1807375IMP,1807375PD,77864,0,403,0
2020,2010,1803033PD,1803033E,77857.76961,17.6,0,0
2030,2010,GW1803-5-22,GW1803-5-22.11,77832,0,0,0
2025,2010,1807217IMP,1807161IMP,77725,39,0,0
2015,2010,1803009PD,1803009E,77522,321,0,0
2025,2010,1807217IMP,1807087IMP,77516.55967,0,0,0
2010,2010,R_American,1802083PD,77136.90404,87,403,0
2020,2010,1807087PD,1807087E,76701,163.1,0,0
2020,2010,1807217IMP,1807161IMP,76641,39,0,0
2030,2010,R_RUSSIAN,1801027SW,76465.61361,0,0,0
2030,2010,1801027SW,1801027PD,76465.61361,111.5,49,0
2025,2010,1803033PD,1803033E,76447.73756,17.6,0,0
2035,2010,GW1803-5-22,GW1803-5-22.08,76315.22198,0,0,0
2030,2010,GW1803-5-22,GW1803-5-22.14,76136.07098,0,0,0
2030,2010,UNS1810013,1810013PD,75945.04717,87,403,0
2025,2010,R_COLORADO,SW_AAC,75722,87,0,0
2025,2010,1801027PD,1801027E,75665,163.1,0,0
2015,2010,1807217IMP,1807161IMP,75556,39,0,0
2015,2010,1807087PD,1807087E,75501,163.1,0,0
2035,2010,R_COLORADO,SW_CRA,75378.85866,0,0,0
2035,2010,SW_CRA,1807217IMP,75378.85866,2000,0,0
2035,2010,SW_CVPFKC,1803033E,75100,24.94,0,0
2025,2010,1807285PD,1807285E,74803,163.1,0,0
2025,2010,1804043PD,1804043E,74700,17.6,0,0
2015,2010,1809023PD,1809023E,74500,163.1,0,0
2015,2010,1807217IMP,1807407GWR,74482.94851,39,0,0
2015,2010,1807407GWR,1807407PD,74482.94851,929,49,0
2015,2010,1807217IMP,1807407PD,74482.94851,39,403,0
2020,2010,1803009PD,1803009E,74415,321,0,0
2015,2010,GW1803-5-22,GW1803-5-22.14,73951.7424,0,0,0
2010,2010,GW1803-5-22,GW1803-5-22.14,73862.32067,0,0,0
2035,2010,1807003PD,1807003E,73604,163.1,0,0
2015,2010,R_AmericanMFRK,1802069E,73467,87,0,0
2025,2010,R_RUSSIAN,1801027SW,73413.64812,0,0,0
2025,2010,1801027SW,1801027PD,73413.64812,111.5,49,0
2030,2010,1807003PD,1807003E,73413,163.1,0,0
2020,2010,GW1803-5-22,GW1803-5-22.14,73256.08332,0,0,0
2020,2010,1801027PD,1801027E,72888,163.1,0,0
2030,2010,1807161REC,1807161E,72884,0,0,0
2020,2010,1807087IMP,1807087PD,72635.7295,77.76019576,377.5905383,0
2015,2010,1807217IMP,1807375IMP,72343,39,0,0
2015,2010,1807375IMP,1807375PD,72343,0,403,0
2010,2010,SW1804SWP10,SW1803SWP11,72327.71975,197.4861806,0,0
2035,2010,1805001PD,1805001E,72200,318.2,0,0
2015,2010,1807087IMP,1807087PD,72170.07353,82.86461538,374.2443077,0
2035,2010,GW-4,GW1807-4-08,72142.81467,0,0,0
2015,2010,XF1807309,1807309PD,72048.40144,87,403,0
2035,2010,DSL1807229,1807229PD,72000,200,4273,0
2020,2010,R_AmericanMFRK,1802069E,71912,87,0,0
2025,2010,1807003PD,1807003E,71885,163.1,0,0
2030,2010,GW-4,GW1807-4-08,71355.63804,0,0,0
2035,2010,1805089PD,1805085PD,71261.24421,39,0,0
2015,2010,1801027PD,1801027E,71255,163.1,0,0
2035,2010,SW1804SWP10,SW1803SWP11,71037.87958,191.8481533,0,0
2010,2010,1803009PD,1803009E,71003,321,0,0
2020,2010,1807285PD,1807285E,70809,163.1,0,0
2020,2010,R_RUSSIAN,1801027SW,70719.27555,0,0,0
2020,2010,1801027SW,1801027PD,70719.27555,111.5,49,0
2030,2010,RES1805089,1805089PD,70700,87,88,0
2035,2010,RES1805089,1805089PD,70700,87,88,0
2010,2010,1807375PD,1807375E,70518,163.1,0,0
2015,2010,1804043PD,1804043E,70502,17.6,0,0
2030,2010,SW1804SWP10,SW1803SWP11,70461.23591,190.6923311,0,0
2025,2010,R_AmericanMFRK,1802069E,70357,87,0,0
2015,2010,1807285PD,1807285E,69988,163.1,0,0
2010,2010,GW1807203a,1807203PD,69870.2447,579,49,0
2030,2010,1805089PD,1805085PD,69726.16286,39,0,0
2020,2010,1807003PD,1807003E,69688,163.1,0,0
2025,2010,GW-4,GW1807-4-08,69427.22801,0,0,0
2030,2010,SW_CVPFKC,1803033E,69400,24.94,0,0
2025,2010,SW1804SWP10,SW1803SWP11,69204.49132,190.8828805,0,0
2015,2010,R_RUSSIAN,1801027SW,69134.86417,0,0,0
2015,2010,1801027SW,1801027PD,69134.86417,111.5,49,0
2015,2010,1807051PD,1807051E,69100,163.1,0,0
2020,2010,R_COLORADO,SW_AAC,69032,87,0,0
2020,2010,1807051PD,1807051E,68900,163.1,0,0
2025,2010,RES1805089,1805089PD,68837.65854,87,88,0
2020,2010,SW1804SWP10,SW1803SWP11,68804.74898,201.9376314,0,0
2030,2010,R_AmericanMFRK,1802069E,68802,87,0,0
2025,2010,1807051PD,1807051E,68600,163.1,0,0
2015,2010,1807003PD,1807003E,68542,163.1,0,0
2010,2010,1807217IMP,1807407GWR,68495.57158,39,0,0
2010,2010,1807407GWR,1807407PD,68495.57158,929,49,0
2010,2010,1807217IMP,1807407PD,68495.57158,39,403,0
2025,2010,1807161REC,1807161E,68402,0,0,0
2030,2010,1807051PD,1807051E,68400,163.1,0,0
2035,2010,1807051PD,1807051E,68400,163.1,0,0
2020,2010,1804043PD,1804043E,68400,17.6,0,0
2025,2010,1805089PD,1805085PD,68216.29584,39,0,0
2035,2010,1807309PD,1807249PD,68126,39,0,0
2035,2010,1807249PD,1807249E,68126,163.1,0,0
2030,2010,1802093IMP,1802093PD,67961,18.74501552,403,0
2035,2010,1802093IMP,1802093PD,67961,18.74501552,403,0
2030,2010,1802093PD,1802093E,67961,17.6,0,0
2035,2010,1802093PD,1802093E,67961,17.6,0,0
2030,2010,GW-3,GW1806-3-03,67950.88622,0,0,0
2035,2010,GW-3,GW1806-3-03,67950.88622,0,0,0
2015,2010,SW1804SWP10,SW1803SWP11,67887.42588,233.1300338,0,0
2030,2010,1805001PD,1805001E,67600,318.2,0,0
